node,hubs,authorities,pagerank
1795,0.00018768768768768934,0.0005495511998534587,0.0010143917367074085
1796,0.0,0.00036636746656897246,0.001110868895062575
1797,0.000281531531531534,0.0,9.434175112610527e-05
1798,0.0003753753753753787,0.00018318373328448623,0.00013443699535470001
1799,0.0006569069069069126,0.0011906942663491608,0.0007855637555074482
1800,0.0006569069069069126,0.0010075105330646743,0.0013543751253959457
1801,0.000563063063063068,0.0010991023997069173,0.00012691046552848465
1802,0.000281531531531534,9.159186664224311e-05,0.0009823783009210725
1803,0.0006569069069069126,0.0006411430664957019,0.0014199086674163306
1804,0.0006569069069069127,0.0,9.434175112610527e-05
1805,0.0003753753753753787,0.0007327349331379449,0.0006668694165476366
1806,0.0003753753753753787,0.00018318373328448623,0.0003777612531588508
1807,0.0004692192192192234,0.0006411430664957019,0.00012875113961506438
1808,9.384384384384467e-05,0.00018318373328448623,0.0002657114754043259
1809,0.0,9.159186664224311e-05,0.00032019650521978226
1810,9.384384384384467e-05,0.0011906942663491606,0.00016775097253340934
1811,9.384384384384467e-05,0.00018318373328448623,0.00014704694966459305
1812,9.384384384384467e-05,9.159186664224311e-05,0.00021933165834100933
1813,0.00018768768768768934,9.159186664224311e-05,0.00028077366071596317
1814,0.0003753753753753787,0.0006411430664957018,0.00034636717830667356
1815,0.0,0.00018318373328448623,0.000285026528046098
1816,0.0021584084084084274,0.0011906942663491606,0.00044758922504693337
1817,0.00018768768768768934,0.0005495511998534587,0.0003034736131515694
1818,0.0,0.00018318373328448623,0.0006699511794193821
1819,0.00018768768768768934,0.0,9.434175112610527e-05
1820,0.00018768768768768934,0.00027477559992672933,0.00017264866205242652
1821,9.384384384384467e-05,0.00027477559992672933,0.0002489954572987375
1822,9.384384384384467e-05,9.159186664224311e-05,0.00030598788983003216
1823,0.0003753753753753787,9.159186664224311e-05,0.0003544314574816326
1824,0.000563063063063068,0.00027477559992672933,0.0002869110469464369
1825,0.0004692192192192234,0.00027477559992672933,0.0001843511896316412
1826,0.000281531531531534,0.00027477559992672933,0.00042683606552574487
1827,0.0,0.0005495511998534587,0.00038656823071302654
1828,0.0003753753753753787,0.00036636746656897246,0.00011438937324040263
1829,9.384384384384467e-05,0.00018318373328448623,0.00025061094829272013
1830,9.384384384384467e-05,9.159186664224311e-05,0.0003073610571749174
1831,0.0,9.159186664224311e-05,0.00035559864972478503
1832,0.0008445945945946019,0.0,9.434175112610527e-05
1833,0.00018768768768768934,0.00036636746656897246,0.00013092801622259064
1834,0.0004692192192192234,0.0007327349331379449,0.000144086402775237
1835,9.384384384384467e-05,9.159186664224311e-05,0.00039437500085022595
1836,0.0003753753753753787,9.159186664224311e-05,0.00042956050184879733
1837,9.384384384384467e-05,0.00036636746656897246,0.00014262614721898955
1838,0.00018768768768768934,9.159186664224311e-05,0.00021557397626224638
1839,9.384384384384467e-05,0.0,9.434175112610527e-05
1840,9.384384384384467e-05,9.159186664224311e-05,0.00017453223958329475
1841,0.0006569069069069127,9.159186664224311e-05,0.0002426941547719058
1842,0.000281531531531534,0.00045795933321121564,0.00024146006536931284
1843,0.0004692192192192234,0.0006411430664957019,0.0009180535957840844
1844,0.0004692192192192234,0.0,9.434175112610527e-05
1845,0.000281531531531534,0.00045795933321121564,0.00017941335529137267
1846,9.384384384384467e-05,0.00018318373328448623,0.0006367153857140239
1847,0.0004692192192192234,0.00036636746656897246,0.00012007301889660025
1848,0.000281531531531534,0.00045795933321121564,0.00022000512871008976
1849,9.384384384384467e-05,0.0,9.434175112610527e-05
1850,9.384384384384467e-05,9.159186664224311e-05,0.00017453223958329475
1851,0.000281531531531534,9.159186664224311e-05,0.0002426941547719058
1852,0.0,0.00018318373328448623,0.00025061094829272013
1853,0.000281531531531534,0.0005495511998534587,0.00020452230270997298
1854,9.384384384384467e-05,0.0006411430664957018,0.0004894404428819212
1855,0.00018768768768768934,0.00027477559992672933,0.000204748530110051
1856,0.001126126126126136,0.0009159186664224313,0.0003505436529468994
1857,0.0006569069069069126,0.00036636746656897246,0.0002013202633988009
1858,0.0,0.00018318373328448623,0.00017990286307059564
1859,0.00018768768768768934,0.00027477559992672933,0.0001654502623225568
1860,0.0004692192192192234,0.00045795933321121564,0.0002518711019665214
1861,0.0015953453453453595,0.001557061732918133,0.00044612190349090265
1862,0.0003753753753753787,9.159186664224311e-05,0.00048020480786083766
1863,0.0,0.00018318373328448623,0.001370292762485699
1864,0.00018768768768768934,0.0007327349331379449,0.0006029590016115343
1865,0.000563063063063068,0.0,9.434175112610527e-05
1866,0.0,0.00027477559992672933,0.0002745303346255504
1867,0.00018768768768768934,0.00027477559992672933,0.00012797535758191013
1868,0.000281531531531534,0.0007327349331379449,0.0005372192476477503
1869,0.0,0.00018318373328448623,0.00032265993137639917
1870,0.000281531531531534,0.0,9.434175112610527e-05
1871,0.000281531531531534,0.00018318373328448623,0.00013443699535470001
1872,0.000844594594594602,0.00018318373328448623,0.00014763569889861606
1873,0.000281531531531534,0.00018318373328448623,0.00020600257054187814
1874,0.0004692192192192234,0.00045795933321121564,0.00012401223185526538
1875,9.384384384384467e-05,0.0,9.434175112610527e-05
1876,0.000563063063063068,9.159186664224311e-05,0.00017453223958329475
1877,0.0007507507507507574,0.00045795933321121564,0.00037654908699776024
1878,0.00018768768768768934,0.00027477559992672933,0.00042001013785599996
1879,0.0,0.00027477559992672933,0.0010785581247282172
1880,0.000844594594594602,9.159186664224311e-05,0.00044555423302834095
1881,0.000281531531531534,0.0006411430664957019,0.0006477356672477298
1882,0.000281531531531534,0.00027477559992672933,0.0001479883763614489
1883,0.000281531531531534,0.0005495511998534587,0.00033033910405024197
1884,0.000563063063063068,0.00036636746656897246,0.0004688791135528333
1885,0.000563063063063068,0.00045795933321121564,0.001069768250827011
1886,9.384384384384467e-05,0.00027477559992672933,0.0003974427555270917
1887,0.0003753753753753787,9.159186664224311e-05,0.0004321680933241332
1888,0.000281531531531534,0.0,9.434175112610527e-05
1889,0.0006569069069069127,0.0010075105330646743,0.00036577850125953386
1890,0.0003753753753753787,0.00036636746656897246,0.00015745969849001882
1891,0.00018768768768768934,0.0005495511998534587,0.00013069878113311555
1892,0.0,0.00018318373328448623,0.00027574707897454686
1893,0.00018768768768768934,0.00018318373328448623,0.00015147747415185278
1894,0.0010322822822822913,0.00027477559992672933,0.0008262364392178445
1895,0.0003753753753753787,0.00036636746656897246,0.00019296208764678198
1896,9.384384384384467e-05,0.00036636746656897246,0.00036692288590410376
1897,9.384384384384467e-05,9.159186664224311e-05,0.0004062262041445934
1898,0.0,9.159186664224311e-05,0.00043963402464900967
1899,0.000563063063063068,0.0,9.434175112610527e-05
1900,0.000281531531531534,0.00045795933321121564,0.00017941335529137267
1901,0.0,0.00027477559992672933,0.0003974427555270917
1902,9.384384384384467e-05,0.00027477559992672933,0.00013903399427873077
1903,0.00018768768768768934,9.159186664224311e-05,0.00021252064626302644
1904,9.384384384384467e-05,0.00027477559992672933,0.00012964227235411703
1905,0.000281531531531534,9.159186664224311e-05,0.00020453768262710474
1906,0.00018768768768768934,0.00027477559992672933,0.0005796003390488811
1907,9.384384384384467e-05,0.00018318373328448623,0.00013443699535470001
1908,0.000281531531531534,0.00018318373328448623,0.00013447206098835218
1909,9.384384384384467e-05,0.00027477559992672933,0.0003544569365982625
1910,0.00018768768768768934,9.159186664224311e-05,0.00039563014723462836
1911,0.000281531531531534,0.00018318373328448623,0.00015466151250166012
1912,0.0,0.00027477559992672933,0.00036127738630812743
1913,0.0003753753753753787,0.0010075105330646743,0.00012584867265746
1914,0.00018768768768768934,0.00018318373328448623,0.00014782743700552577
1915,0.00018768768768768934,0.00045795933321121564,0.00022000512871008976
1916,0.000563063063063068,0.0006411430664957019,0.00010580105054316262
1917,0.000281531531531534,0.0007327349331379449,0.00010886354140362755
1918,0.000281531531531534,0.00036636746656897246,0.000367771948284649
1919,0.000563063063063068,0.00018318373328448623,0.00023473587034745808
1920,0.00018768768768768934,0.00018318373328448623,0.00014579731455280186
1921,9.384384384384467e-05,0.00018318373328448623,0.00015630560981104606
1922,0.0003753753753753787,9.159186664224311e-05,0.00022720151946549442
1923,0.0,0.00018318373328448623,0.0003199917786319073
1924,0.000281531531531534,0.0,9.434175112610527e-05
1925,0.0010322822822822915,0.000824326799780188,0.000545697966608448
1926,0.0003753753753753787,0.00027477559992672933,0.00024895617499849887
1927,9.384384384384467e-05,0.00045795933321121564,0.00028254435762986655
1928,0.0003753753753753787,9.159186664224311e-05,0.00033450445511149185
1929,0.000281531531531534,0.0,9.434175112610527e-05
1930,0.000281531531531534,0.00027477559992672933,0.0001437925523413721
1931,9.384384384384467e-05,9.159186664224311e-05,0.0005836562766635716
1932,0.0,9.159186664224311e-05,0.0005904495862901412
1933,0.0004692192192192234,0.0005495511998534587,0.0001868454546173267
1934,0.0004692192192192234,0.00036636746656897246,0.00016703631964916425
1935,0.0003753753753753787,9.159186664224311e-05,0.00028214442688386063
1936,0.0,0.00018318373328448623,0.00021425313255174602
1937,0.0003753753753753787,0.00036636746656897246,0.00011438937324040263
1938,9.384384384384467e-05,0.00018318373328448623,0.0001429572347532764
1939,0.00018768768768768934,9.159186664224311e-05,0.0002158554006663902
1940,0.00018768768768768934,0.00027477559992672933,0.0002889230815623063
1941,0.0004692192192192234,0.0,9.434175112610527e-05
1942,0.0003753753753753787,0.00018318373328448623,0.0003380153455063715
1943,0.000281531531531534,0.00036636746656897246,0.00016163267842026388
1944,9.384384384384467e-05,0.0005495511998534587,0.00011778510961655693
1945,0.0012199699699699806,9.159186664224311e-05,0.00019445909430017866
1946,9.384384384384467e-05,0.00027477559992672933,0.0003544569365982625
1947,0.00018768768768768934,9.159186664224311e-05,0.00039563014723462836
1948,0.0,0.00045795933321121564,0.0004574245636307832
1949,9.384384384384467e-05,0.0,9.434175112610527e-05
1950,0.000281531531531534,9.159186664224311e-05,0.00017453223958329475
1951,0.0003753753753753787,0.00018318373328448623,0.00016851795294900554
1952,0.0,0.00045795933321121564,0.0004119525605164565
1953,0.000281531531531534,0.00027477559992672933,0.000124318715446668
1954,0.000281531531531534,0.00036636746656897246,0.00013092801622259064
1955,0.0004692192192192234,0.0007327349331379449,0.0003643812283810767
1956,0.0004692192192192234,0.0006411430664957019,0.00045417100624173837
1957,9.384384384384467e-05,0.00027477559992672933,0.0003086898607557638
1958,9.384384384384467e-05,9.159186664224311e-05,0.0003567281327685045
1959,0.00018768768768768934,9.159186664224311e-05,0.00039756066397933406
1960,0.00018768768768768934,0.00036636746656897246,0.000591928176292348
1961,0.0,0.00018318373328448623,0.0003459112260503532
1962,0.00018768768768768934,0.00018318373328448623,0.00016992803514710416
1963,0.00018768768768768934,0.0005495511998534587,0.00040589642019219803
1964,9.384384384384467e-05,0.0,9.434175112610527e-05
1965,0.0,9.159186664224311e-05,0.00017453223958329475
1966,0.0004692192192192234,0.00018318373328448623,0.00037793187562761493
1967,9.384384384384467e-05,0.00027477559992672933,0.0004352764329480796
1968,0.00018768768768768934,9.159186664224311e-05,0.0004643267191319729
1969,0.0,0.00027477559992672933,0.0005128182143594565
1970,0.0004692192192192234,0.00027477559992672933,0.000124318715446668
1971,0.0,0.0006411430664957019,0.0006477356672477298
1972,0.00018768768768768934,0.00018318373328448623,0.00013443699535470001
1973,0.00018768768768768934,0.00018318373328448623,0.0004460557709660198
1974,9.384384384384467e-05,0.00018318373328448623,0.00028391545378666366
1975,9.384384384384467e-05,9.159186664224311e-05,0.00033566988684476936
1976,0.0,9.159186664224311e-05,0.0003796611549441592
1977,9.384384384384467e-05,0.0,9.434175112610527e-05
1978,0.0003753753753753787,9.159186664224311e-05,0.00017453223958329475
1979,0.00018768768768768934,0.00018318373328448623,0.00030269715125806694
1980,0.0003753753753753787,0.00036636746656897246,0.00040108513091072895
1981,0.000563063063063068,0.00018318373328448623,0.00026480293176316507
1982,0.0,0.00027477559992672933,0.00090686968743886
1983,0.000281531531531534,0.0,9.434175112610527e-05
1984,0.0,0.0006411430664957019,0.0003159164137302169
1985,0.0004692192192192234,0.00027477559992672933,0.00021759176670463714
1986,0.0,0.00018318373328448623,0.0006587802134951737
1987,0.00018768768768768934,0.00018318373328448623,0.0003016911494663743
1988,0.0006569069069069126,0.0005495511998534588,0.0004902040195550768
1989,0.0004692192192192234,0.00018318373328448623,0.0005089932418622524
1990,0.000563063063063068,0.00018318373328448623,0.00016126212298436324
1991,0.0004692192192192234,0.00045795933321121564,0.00022375784348865565
1992,0.00018768768768768934,0.0006411430664957019,0.0002500443651657067
1993,0.0003753753753753787,0.00027477559992672933,0.0004873067609363771
1994,0.00018768768768768934,0.00045795933321121564,0.00035089792573933233
1995,9.384384384384467e-05,0.0,9.434175112610527e-05
1996,0.0003753753753753787,9.159186664224311e-05,0.00017453223958329475
1997,0.0004692192192192234,0.00036636746656897246,0.00020389084728448978
1998,0.000281531531531534,0.0,9.434175112610527e-05
1999,0.0,0.00036636746656897246,0.00019296208764678198
2000,9.384384384384467e-05,0.0,9.434175112610527e-05
2001,0.000281531531531534,9.159186664224311e-05,0.00017453223958329475
2002,0.00018768768768768934,0.00036636746656897246,0.00019168479361173006
2003,0.00018768768768768934,0.00027477559992672933,0.0005984440398281092
2004,0.000281531531531534,0.00018318373328448623,0.00015406462480832184
2005,0.0007507507507507574,0.00027477559992672933,0.00018833678808884006
2006,9.384384384384467e-05,0.0,9.434175112610527e-05
2007,0.000281531531531534,9.159186664224311e-05,0.00017453223958329475
2008,0.0,0.00045795933321121564,0.0006262848548272184
2009,9.384384384384467e-05,0.00018318373328448623,0.00023071111841576543
2010,0.0004692192192192234,9.159186664224311e-05,0.0002904462017795059
2011,9.384384384384467e-05,0.00018318373328448623,0.00015147747415185278
2012,0.000563063063063068,0.0006411430664957019,0.0001505319106510746
2013,0.000281531531531534,0.00036636746656897246,0.00020563709243527907
2014,9.384384384384467e-05,0.00036636746656897246,0.0006563292484432302
2015,0.0,9.159186664224311e-05,0.0006522216123028509
2016,0.0,0.00036636746656897246,0.00022245312622929246
2017,9.384384384384467e-05,0.0,9.434175112610527e-05
2018,0.00018768768768768934,9.159186664224311e-05,0.00017453223958329475
2019,9.384384384384467e-05,0.00036636746656897246,0.0001485743976145731
2020,0.00018768768768768934,9.159186664224311e-05,0.00022062998909849245
2021,0.00018768768768768934,0.0,9.434175112610527e-05
2022,0.0007507507507507574,0.00036636746656897246,0.0003263560929817882
2023,0.000281531531531534,0.00027477559992672933,0.00012107191394516843
2024,9.384384384384467e-05,0.00036636746656897246,0.0006516714049339223
2025,0.0,9.159186664224311e-05,0.0006482624453199392
2026,0.0009384384384384468,0.0005495511998534587,0.00019408171064568612
2027,9.384384384384467e-05,0.0006411430664957018,0.00018759318691756357
2028,0.0003753753753753787,0.00045795933321121564,0.00019578176734862877
2029,0.00018768768768768934,0.0,9.434175112610527e-05
2030,0.0003753753753753787,0.00027477559992672933,0.00020225115405612278
2031,0.00018768768768768934,0.00018318373328448623,0.00016851795294900554
2032,0.0007507507507507574,0.0011906942663491606,0.0007281381213301985
2033,0.0003753753753753787,0.0,9.434175112610527e-05
2034,0.000844594594594602,0.0009159186664224313,0.00028570691661886956
2035,0.00018768768768768934,0.00018318373328448623,0.00014580551704020586
2036,9.384384384384467e-05,0.00045795933321121564,0.00016072470399144254
2037,9.384384384384467e-05,9.159186664224311e-05,0.0002309577495188314
2038,9.384384384384467e-05,9.159186664224311e-05,0.00029065583821711195
2039,0.0003753753753753787,9.159186664224311e-05,0.0003413992136106504
2040,0.00018768768768768934,0.00027477559992672933,0.000201030659108804
2041,0.0010322822822822913,0.00018318373328448623,0.0008128150879530213
2042,0.0003753753753753787,0.0,9.434175112610527e-05
2043,9.384384384384467e-05,0.00045795933321121564,0.00022375784348865565
2044,0.0,9.159186664224311e-05,0.00028453591809146254
2045,0.000281531531531534,0.0,9.434175112610527e-05
2046,0.000281531531531534,0.0006411430664957018,0.0002520517023385403
2047,9.384384384384467e-05,0.00018318373328448623,0.0002014637246199849
2048,0.00018768768768768934,9.159186664224311e-05,0.0002655859170530924
2049,9.384384384384467e-05,0.00018318373328448623,0.00029988126678138946
2050,0.0,9.159186664224311e-05,0.0003492408278902863
2051,0.0,9.159186664224311e-05,0.0005095058791460315
2052,0.000563063063063068,0.00036636746656897246,0.00016163267842026388
2053,0.0004692192192192234,0.0005495511998534588,0.00017620370366326166
2054,0.0007507507507507574,0.00018318373328448623,0.00016922832518299146
2055,9.384384384384467e-05,0.0007327349331379449,0.0003221779948441111
2056,0.00018768768768768934,9.159186664224311e-05,0.0003681930467435997
2057,0.00018768768768768934,0.00027477559992672933,0.0001776138703379835
2058,0.00018768768768768934,0.0,9.434175112610527e-05
2059,0.000281531531531534,0.00018318373328448623,0.00013443699535470001
2060,0.000563063063063068,0.00036636746656897246,0.00011443151351944077
2061,0.00018768768768768934,0.00027477559992672933,0.0002875897025030533
2062,0.000563063063063068,0.00036636746656897246,0.0004980868473837969
2063,0.00018768768768768934,0.00018318373328448623,0.00030602866126421896
2064,0.0003753753753753787,0.00018318373328448623,0.0005091289888957278
2065,0.00018768768768768934,0.0006411430664957019,0.00011866297808509574
2066,0.000563063063063068,0.00027477559992672933,0.0001952342324539802
2067,0.00018768768768768934,0.0006411430664957019,0.00017473227493432195
2068,0.0004692192192192234,0.00036636746656897246,0.000559711407430835
2069,0.0,0.00018318373328448623,0.00013443699535470001
2070,0.0,0.00027477559992672933,0.0005741711114582838
2071,0.00018768768768768934,0.0,9.434175112610527e-05
2072,0.000844594594594602,0.0005495511998534587,0.0004472975191122658
2073,0.0,0.00027477559992672933,0.0005896430033972207
2074,0.0004692192192192234,0.00036636746656897246,0.0002989763290101967
2075,0.00018768768768768934,0.00018318373328448623,0.00022140669095543886
2076,0.00018768768768768934,0.00027477559992672933,0.000232217874350552
2077,0.0,0.00036636746656897246,0.0002752134691990917
2078,0.000563063063063068,0.0006411430664957018,0.0006531801160249624
2079,0.000281531531531534,0.00018318373328448623,0.00036360596331828525
2080,0.00018768768768768934,0.00027477559992672933,0.00038762916360752115
2081,0.0004692192192192234,0.00018318373328448623,0.0004925810923609648
2082,9.384384384384467e-05,0.00018318373328448623,0.00022056147259939346
2083,0.0003753753753753787,9.159186664224311e-05,0.0002818190028355897
2084,9.384384384384467e-05,0.00018318373328448623,0.0002574071901892674
2085,0.00018768768768768934,0.00018318373328448623,0.000166021831699762
2086,0.0009384384384384468,0.0,9.434175112610527e-05
2087,0.000563063063063068,0.000824326799780188,0.00017824016847377874
2088,0.0007507507507507574,0.0006411430664957019,0.00010580808124665178
2089,9.384384384384467e-05,0.0,9.434175112610527e-05
2090,0.0004692192192192234,0.0005495511998534587,0.00045135580649671914
2091,0.000281531531531534,0.00036636746656897246,0.00014324738870701945
2092,0.0003753753753753787,9.159186664224311e-05,0.00023693007777950319
2093,0.00018768768768768934,0.00027477559992672933,0.0003204501746012574
2094,0.0,0.00018318373328448623,0.0004542461165916727
2095,0.0003753753753753787,0.00027477559992672933,0.00012865366256464034
2096,0.0,0.00027477559992672933,0.00021400888279604356
2097,0.00018768768768768934,0.00018318373328448623,0.00015739732308853827
2098,0.0007507507507507574,0.00027477559992672933,0.0003556157237673556
2099,9.384384384384467e-05,0.00018318373328448623,0.0002454784337272314
2100,9.384384384384467e-05,9.159186664224311e-05,0.00030299841979425195
2101,0.0,9.159186664224311e-05,0.0003518904079512194
2102,0.0003753753753753787,0.00036636746656897246,0.0001528611063600575
2103,9.384384384384467e-05,9.159186664224311e-05,0.00037864265290174346
2104,0.0,9.159186664224311e-05,0.00041618800609258716
2105,0.0004692192192192234,0.00018318373328448623,0.00013443699535470001
2106,0.0006569069069069126,0.00027477559992672933,0.00037590545196908434
2107,9.384384384384467e-05,0.0,9.434175112610527e-05
2108,0.000281531531531534,0.000824326799780188,0.00017650740235335602
2109,0.0,0.00045795933321121564,0.0003223320360581876
2110,9.384384384384467e-05,0.0005495511998534587,0.00024417691358587186
2111,9.384384384384467e-05,9.159186664224311e-05,0.00030189212767409634
2112,0.0,9.159186664224311e-05,0.0003509500596490871
2113,9.384384384384467e-05,0.0,9.434175112610527e-05
2114,0.00018768768768768934,0.00027477559992672933,0.00012108831891997645
2115,0.000281531531531534,0.00045795933321121564,0.000382179071599716
2116,0.00018768768768768934,0.0005495511998534587,0.0002352394106431296
2117,0.000844594594594602,0.00018318373328448623,0.0002747524894709744
2118,9.384384384384467e-05,0.00036636746656897246,0.00011926846317268933
2119,0.0003753753753753787,9.159186664224311e-05,0.00019571994482289116
2120,0.0003753753753753787,0.00045795933321121564,0.0004024612217717315
2121,0.0,0.00036636746656897246,0.00036692288590410376
2122,0.00018768768768768934,0.0,9.434175112610527e-05
2123,0.000563063063063068,0.0009159186664224313,0.00018472884002158454
2124,9.384384384384467e-05,0.00018318373328448623,0.0001728515081352787
2125,0.0003753753753753787,9.159186664224311e-05,0.00024126553304109217
2126,9.384384384384467e-05,0.00036636746656897246,0.0001693507366320236
2127,9.384384384384467e-05,9.159186664224311e-05,0.00023828987726332528
2128,9.384384384384467e-05,9.159186664224311e-05,0.00029688814679993173
2129,0.00018768768768768934,9.159186664224311e-05,0.00034669667590604724
2130,0.00018768768768768934,0.00027477559992672933,0.00022533059412719372
2131,0.0,0.00027477559992672933,0.000521086298988109
2132,0.00018768768768768934,0.00018318373328448623,0.00020368761640837766
2133,0.00018768768768768934,0.00036636746656897246,0.0007285292468930881
2134,0.0,0.00018318373328448623,0.0004039666810556677
2135,0.00018768768768768934,0.0,9.434175112610527e-05
2136,0.00018768768768768934,0.00036636746656897246,0.0002623434387944321
2137,0.0003753753753753787,0.00018318373328448623,0.00019683080347224392
2138,0.0,0.00027477559992672933,0.0005986623306369576
2139,0.00018768768768768934,0.00045795933321121564,0.00016969582637853153
2140,9.384384384384467e-05,0.0,9.434175112610527e-05
2141,0.000281531531531534,9.159186664224311e-05,0.00017453223958329475
2142,0.0,9.159186664224311e-05,0.0005103661275757382
2143,9.384384384384467e-05,0.00045795933321121564,0.00024146006536931284
2144,9.384384384384467e-05,9.159186664224311e-05,0.00029958280669002116
2145,0.0,9.159186664224311e-05,0.0003489871368126232
2146,0.0003753753753753787,0.00036636746656897246,0.00012291633855048646
2147,0.00018768768768768934,0.0,9.434175112610527e-05
2148,0.000281531531531534,0.0,9.434175112610527e-05
2149,9.384384384384467e-05,0.00018318373328448623,0.00033817116562598614
2150,0.00018768768768768934,9.159186664224311e-05,0.00038178724190819353
2151,9.384384384384467e-05,0.00018318373328448623,0.00020159068221447951
2152,0.000281531531531534,9.159186664224311e-05,0.00026569383100841286
2153,0.00018768768768768934,0.00036636746656897246,0.00014165639887016575
2154,0.000563063063063068,0.0006411430664957018,0.00023747406395315286
2155,0.0,0.00036636746656897246,0.0005066650390119861
2156,0.000563063063063068,0.00018318373328448623,0.00015630560981104606
2157,0.00018768768768768934,0.00018318373328448623,0.00033752648711145116
2158,0.0008445945945946019,0.0005495511998534587,0.00017154343053434965
2159,0.0,0.00036636746656897246,0.00028504971303269165
2160,0.0003753753753753787,0.0006411430664957018,0.0003251037634252853
2161,0.0,0.00027477559992672933,0.00030472629046638056
2162,0.0,9.159186664224311e-05,0.0007306459149938671
2163,9.384384384384467e-05,0.0,9.434175112610527e-05
2164,0.000281531531531534,9.159186664224311e-05,0.00017453223958329475
2165,0.00018768768768768934,0.0,9.434175112610527e-05
2166,9.384384384384467e-05,0.0007327349331379449,0.00028949986947740666
2167,0.000281531531531534,9.159186664224311e-05,0.00034041664018190094
2168,0.0004692192192192234,0.0011906942663491608,0.00016076608898281996
2169,0.00018768768768768934,0.0005495511998534587,0.00016121720779862606
2170,0.0004692192192192234,0.00045795933321121564,0.00044470539584446684
2171,0.0003753753753753787,0.00018318373328448623,0.0002833415443600037
2172,0.000281531531531534,0.00045795933321121564,0.0004119525605164565
2173,0.0,0.00027477559992672933,0.0007123856079302201
2174,0.000281531531531534,0.0,9.434175112610527e-05
2175,0.0004692192192192234,0.00036636746656897246,0.00011439552510595564
2176,0.0003753753753753787,0.00018318373328448623,0.00013930719760694939
2177,0.000281531531531534,0.00036636746656897246,0.0005731935180926051
2178,9.384384384384467e-05,0.00018318373328448623,0.00033794899631546245
2179,0.0,9.159186664224311e-05,0.0003815983979942483
2180,0.0,0.00018318373328448623,0.000574208959800989
2181,0.000281531531531534,0.0,9.434175112610527e-05
2182,9.384384384384467e-05,0.00027477559992672933,0.00023829478677764478
2183,0.0,9.159186664224311e-05,0.0002968923198871033
2184,0.000281531531531534,0.0005495511998534587,0.00020452230270997298
2185,0.0007507507507507574,0.0010991023997069175,0.0001579669479868611
2186,0.0004692192192192234,0.00027477559992672933,0.00021738914679311145
2187,0.0,9.159186664224311e-05,0.0006355498289830256
2188,0.0006569069069069127,0.00018318373328448623,0.00013443699535470001
2189,0.0007507507507507574,0.0007327349331379449,0.00020617737642724171
2190,9.384384384384467e-05,0.00018318373328448623,0.0001979239749781711
2191,0.0010322822822822913,9.159186664224311e-05,0.0002625771298575507
2192,9.384384384384467e-05,0.0,9.434175112610527e-05
2193,0.000281531531531534,0.00027477559992672933,0.00023829478677764478
2194,0.00018768768768768934,0.00027477559992672933,0.00023613547353672023
2195,9.384384384384467e-05,0.00018318373328448623,0.00028391545378666366
2196,0.0,9.159186664224311e-05,0.00033566988684476936
2197,0.000281531531531534,0.0,9.434175112610527e-05
2198,9.384384384384467e-05,0.0,9.434175112610527e-05
2199,0.00018768768768768934,9.159186664224311e-05,0.00017453223958329475
2200,0.0004692192192192234,0.00018318373328448623,0.00013450712662200435
2201,0.000281531531531534,0.00036636746656897246,0.0001792043369697159
2202,9.384384384384467e-05,0.0,9.434175112610527e-05
2203,9.384384384384467e-05,9.159186664224311e-05,0.00017453223958329475
2204,0.0006569069069069127,9.159186664224311e-05,0.0002426941547719058
2205,0.00018768768768768934,0.00018318373328448623,0.00024332280362853752
2206,9.384384384384467e-05,0.00018318373328448623,0.00015147747415185278
2207,0.000281531531531534,9.159186664224311e-05,0.00022309760415518013
2208,9.384384384384467e-05,0.00018318373328448623,0.00026562431647349346
2209,9.384384384384467e-05,9.159186664224311e-05,0.0003201224201285747
2210,0.0,9.159186664224311e-05,0.0003664458082353938
2211,0.0007507507507507574,0.00045795933321121564,0.00040361022441841223
2212,0.0,0.00027477559992672933,0.0004682557659075231
2213,0.000281531531531534,0.0007327349331379449,0.00010558273924019343
2214,0.0004692192192192234,0.0,9.434175112610527e-05
2215,0.0003753753753753787,0.0,9.434175112610527e-05
2216,0.0003753753753753787,0.00018318373328448623,0.00024519779601785103
2217,0.0010322822822822913,0.00027477559992672933,0.00023841019707067409
2218,9.384384384384467e-05,0.00027477559992672933,0.00016617450705129906
2219,0.0,9.159186664224311e-05,0.00023559008211970946
2220,0.000281531531531534,0.0,9.434175112610527e-05
2221,0.0006569069069069127,0.000824326799780188,0.0003490845881322751
2222,0.0,0.00027477559992672933,0.0004966492068940656
2223,0.00018768768768768934,0.0,9.434175112610527e-05
2224,0.00018768768768768934,0.00018318373328448623,0.0004039666810556677
2225,0.0,0.00045795933321121564,0.0004024612217717315
2226,0.000281531531531534,0.0,9.434175112610527e-05
2227,0.0003753753753753787,0.00027477559992672933,0.0003086898607557638
2228,0.00018768768768768934,0.00018318373328448623,0.0005089932418622524
2229,0.0,0.00018318373328448623,0.0005130955557288016
2230,0.00018768768768768934,0.00027477559992672933,0.0001437925523413721
2231,0.00018768768768768934,0.0,9.434175112610527e-05
2232,0.000281531531531534,0.00027477559992672933,0.00015353031695138373
2233,0.0010322822822822913,0.00045795933321121564,0.0014414012736821509
2234,0.0,0.00027477559992672933,0.00012865366256464034
2235,0.000563063063063068,0.00027477559992672933,0.00013243223314327027
2236,0.000281531531531534,0.0,9.434175112610527e-05
